trade_id,asset,direction,bos_time,ob_formation_time,displacement_confirmed_time,retest_time,entry_time,exit_time,bos_time_ist,ob_formation_time_ist,displacement_confirmed_time_ist,retest_time_ist,entry_time_ist,exit_time_ist,ob_high,ob_low,ob_width,ob_width_pct,proximal,distal,entry_price,sl_price,tp_price,entry_to_sl_distance_pct,theoretical_leverage,leverage,displacement_mode,displacement_threshold_value,mfe_from_proximal,mfe_pct,mfe_ob_width_multiples,candles_fully_outside_ob,pre_displacement_touches,entry_bar_from_bos,ob_age_at_entry_hours,retest_number,gross_sl_return_pct,gross_tp_return_pct,fees_usd,net_return_pct,starting_capital,position_notional,gross_pnl_usd,pnl_usd,ending_capital,outcome,reason_for_exit,is_ambiguous,holding_bars,holding_time_hours,realized_r,cumulative_realized_r,data_timeframe,trade_narrative
231,SOLUSD,LONG,2025-07-31 14:00:00+00:00,2025-07-30 21:00:00+00:00,2025-07-31 16:00:00+00:00,2025-07-31 18:00:00+00:00,2025-07-31 18:00:00+00:00,2025-07-31 19:00:00+00:00,2025-07-31 19:30:00 IST,2025-07-31 02:30:00 IST,2025-07-31 21:30:00 IST,2025-07-31 23:30:00 IST,2025-07-31 23:30:00 IST,2025-08-01 00:30:00 IST,176.599,174.713,1.886,1.0708,176.599,174.713,176.1275,174.713,177.184265,0.8031,43.58,43.58,A,1.0,3.14,1.778,1.6649,1,1,4,4.0,1,35.0,26.15,0.0004696221398745947,22.66,0.01346996021252088,0.5870276748432434,0.00352216604905946,0.003052543909184865,0.016522504121705747,FILLED_TP,TP_HIT,False,1,1.0,0.7471,47.3545,1h,Fixed +0.60% TP reached at 177.184265.
232,SOLUSD,LONG,2025-08-05 21:00:00+00:00,2025-08-04 06:00:00+00:00,2025-08-05 22:00:00+00:00,2025-08-06 01:00:00+00:00,2025-08-06 01:00:00+00:00,2025-08-06 02:00:00+00:00,2025-08-06 02:30:00 IST,2025-08-04 11:30:00 IST,2025-08-06 03:30:00 IST,2025-08-06 06:30:00 IST,2025-08-06 06:30:00 IST,2025-08-06 07:30:00 IST,162.4,161.202,1.198,0.739,162.4,161.202,162.1005,161.202,163.073103,0.5543,63.14,63.14,A,1.0,1.416,0.8719,1.182,0,1,4,4.0,1,35.0,37.89,0.0008346418811647713,32.84,0.016522504121705747,1.043302351455964,0.006259814108735783,0.005425172227571012,0.02194767634927676,FILLED_TP,TP_HIT,False,1,1.0,1.0825,48.437,1h,Fixed +0.60% TP reached at 163.073103.
233,XRPUSD,SHORT,2025-08-05 09:00:00+00:00,2025-08-05 01:00:00+00:00,2025-08-05 14:00:00+00:00,2025-08-07 10:00:00+00:00,2025-08-07 10:00:00+00:00,2025-08-07 14:00:00+00:00,2025-08-05 14:30:00 IST,2025-08-05 06:30:00 IST,2025-08-05 19:30:00 IST,2025-08-07 15:30:00 IST,2025-08-07 15:30:00 IST,2025-08-07 19:30:00 IST,3.1064,3.0533,0.0531,1.7316,3.0533,3.1064,3.066575,3.1064,3.048176,1.2987,26.95,26.95,A,1.0,0.0954,3.1245,1.7966,2,2,49,49.0,1,35.0,16.17,0.0004731996175321923,14.01,0.02194767634927676,0.5914995219152404,0.003548997131491442,0.00307579751395925,0.025023473863236008,FILLED_TP,TP_HIT,False,4,4.0,0.462,48.899,1h,Fixed +0.60% TP reached at 3.048176.
234,ETHUSD,LONG,2025-08-10 07:00:00+00:00,2025-08-09 14:00:00+00:00,2025-08-10 17:00:00+00:00,2025-08-10 21:00:00+00:00,2025-08-10 21:00:00+00:00,2025-08-10 22:00:00+00:00,2025-08-10 12:30:00 IST,2025-08-09 19:30:00 IST,2025-08-10 22:30:00 IST,2025-08-11 02:30:00 IST,2025-08-11 02:30:00 IST,2025-08-11 03:30:00 IST,4198.05,4153.65,44.4,1.0604,4198.05,4153.65,4186.95,4153.65,4212.0717,0.7953,44.01,44.01,A,1.0,50.15,1.1946,1.1295,4,5,14,14.0,1,35.0,26.4,0.0008809660507408144,22.88,0.025023473863236008,1.1012075634260179,0.006607245380556108,0.005726279329815293,0.030749753193051302,FILLED_TP,TP_HIT,False,1,1.0,0.7544,49.6534,1h,Fixed +0.60% TP reached at 4212.071700.
235,XRPUSD,SHORT,2025-08-10 04:00:00+00:00,2025-08-09 17:00:00+00:00,2025-08-10 07:00:00+00:00,2025-08-11 04:00:00+00:00,2025-08-11 04:00:00+00:00,2025-08-11 07:00:00+00:00,2025-08-10 09:30:00 IST,2025-08-09 22:30:00 IST,2025-08-10 12:30:00 IST,2025-08-11 09:30:00 IST,2025-08-11 09:30:00 IST,2025-08-11 12:30:00 IST,3.2972,3.2661,0.0311,0.9499,3.2661,3.2972,3.273875,3.2972,3.254232,0.7125,49.13,49.13,A,1.0,0.1046,3.2026,3.3633,2,0,24,24.0,1,35.0,29.48,0.0012084817794543157,25.55,0.030749753193051302,1.5106022243178947,0.009063613345907367,0.00785513156645305,0.038604884759504354,FILLED_TP,TP_HIT,False,3,3.0,0.8422,50.4956,1h,Fixed +0.60% TP reached at 3.254232.
236,XRPUSD,LONG,2025-08-18 13:00:00+00:00,2025-08-06 05:00:00+00:00,2025-08-18 17:00:00+00:00,2025-08-19 14:00:00+00:00,2025-08-19 14:00:00+00:00,2025-08-19 17:00:00+00:00,2025-08-18 18:30:00 IST,2025-08-06 10:30:00 IST,2025-08-18 22:30:00 IST,2025-08-19 19:30:00 IST,2025-08-19 19:30:00 IST,2025-08-19 22:30:00 IST,2.9672,2.905,0.0622,2.1073,2.9672,2.905,2.95165,2.905,2.96936,1.5805,22.15,22.15,A,1.0,0.1285,4.3307,2.0659,3,0,25,25.0,1,35.0,13.29,0.0006839329103560436,-36.77,0.038604884759504354,0.8549161379450545,-0.013511709665826523,-0.014195642576182567,0.024409242183321786,FILLED_SL,SL_HIT,False,3,3.0,-1.0,49.4956,1h,Distal SL breached at 2.905000.
237,SOLUSD,SHORT,2025-08-19 11:00:00+00:00,2025-08-19 01:00:00+00:00,2025-08-19 14:00:00+00:00,2025-08-20 15:00:00+00:00,2025-08-20 15:00:00+00:00,2025-08-20 17:00:00+00:00,2025-08-19 16:30:00 IST,2025-08-19 06:30:00 IST,2025-08-19 19:30:00 IST,2025-08-20 20:30:00 IST,2025-08-20 20:30:00 IST,2025-08-20 22:30:00 IST,185.82,182.566,3.254,1.7745,182.566,185.82,183.3795,185.82,182.279223,1.3308,26.3,26.3,A,1.0,4.511,2.4709,1.3863,0,1,28,28.0,1,35.0,15.78,0.0005135518523039605,-37.1,0.024409242183321786,0.6419398153799506,-0.008543234764162624,-0.009056786616466585,0.015352455566855201,FILLED_SL,SL_HIT,False,2,2.0,-1.0,48.4956,1h,Distal SL breached at 185.820000.
238,ETHUSD,SHORT,2025-08-20 17:00:00+00:00,2025-08-18 22:00:00+00:00,2025-08-20 18:00:00+00:00,2025-08-20 19:00:00+00:00,2025-08-20 19:00:00+00:00,2025-08-20 21:00:00+00:00,2025-08-20 22:30:00 IST,2025-08-19 03:30:00 IST,2025-08-20 23:30:00 IST,2025-08-21 00:30:00 IST,2025-08-21 00:30:00 IST,2025-08-21 02:30:00 IST,4386.95,4338.45,48.5,1.1148,4338.45,4386.95,4350.575,4386.95,4324.47155,0.8361,41.86,41.86,A,1.0,76.45,1.7622,1.5763,0,0,2,2.0,1,35.0,25.12,0.0005141378041450418,21.77,0.015352455566855201,0.6426722551813022,0.003856033531087813,0.0033418957269427713,0.018694351293797973,FILLED_TP,TP_HIT,False,2,2.0,0.7176,49.2132,1h,Fixed +0.60% TP reached at 4324.471550.
239,BTCUSD,LONG,2025-08-20 18:00:00+00:00,2025-08-20 13:00:00+00:00,2025-08-21 01:00:00+00:00,2025-08-21 09:00:00+00:00,2025-08-21 09:00:00+00:00,2025-08-21 16:00:00+00:00,2025-08-20 23:30:00 IST,2025-08-20 18:30:00 IST,2025-08-21 06:30:00 IST,2025-08-21 14:30:00 IST,2025-08-21 14:30:00 IST,2025-08-21 21:30:00 IST,113623.0,112547.0,1076.0,0.9492,113623.0,112547.0,113354.0,112547.0,114034.124,0.7119,49.16,49.16,A,1.0,1088.0,0.9576,1.0112,6,0,15,15.0,1,35.0,29.5,0.0007352444349888589,-38.93,0.018694351293797973,0.9190555437360736,-0.00654302295282929,-0.007278267387818149,0.011416083905979825,FILLED_SL,SL_HIT,False,7,7.0,-1.0,48.2132,1h,Distal SL breached at 112547.000000.
240,BTCUSD,LONG,2025-07-09 14:00:00+00:00,2025-07-09 05:00:00+00:00,2025-07-09 16:00:00+00:00,2025-08-26 01:00:00+00:00,2025-08-26 01:00:00+00:00,2025-08-26 02:00:00+00:00,2025-07-09 19:30:00 IST,2025-07-09 10:30:00 IST,2025-07-09 21:30:00 IST,2025-08-26 06:30:00 IST,2025-08-26 06:30:00 IST,2025-08-26 07:30:00 IST,108911.0,108439.0,472.0,0.4339,108911.0,108439.0,108793.0,108439.0,109445.758,0.3254,107.56,100.0,A,1.0,530.0,0.4866,1.1229,1,1,1139,1139.0,1,32.54,60.0,0.0009132867124783859,52.0,0.011416083905979825,1.1416083905979824,0.006849650343587895,0.0059363636311095085,0.01735244753708933,FILLED_TP,TP_HIT,False,1,1.0,1.8439,50.0572,1h,Fixed +0.60% TP reached at 109445.758000.
241,BTCUSD,SHORT,2025-08-27 16:00:00+00:00,2025-08-25 16:00:00+00:00,2025-08-27 20:00:00+00:00,2025-08-27 21:00:00+00:00,2025-08-27 21:00:00+00:00,2025-08-27 22:00:00+00:00,2025-08-27 21:30:00 IST,2025-08-25 21:30:00 IST,2025-08-28 01:30:00 IST,2025-08-28 02:30:00 IST,2025-08-28 02:30:00 IST,2025-08-28 03:30:00 IST,112909.5,111986.0,923.5,0.823,111986.0,112909.5,112216.875,112909.5,111543.57375,0.6172,56.71,56.71,A,1.0,1115.5,0.9961,1.2079,0,3,5,5.0,1,35.0,34.02,0.0007871885683303536,29.49,0.01735244753708933,0.9839857104129419,0.005903914262477651,0.005116725694147298,0.02246917323123663,FILLED_TP,TP_HIT,False,1,1.0,0.9721,51.0293,1h,Fixed +0.60% TP reached at 111543.573750.
242,BTCUSD,LONG,2025-08-30 21:00:00+00:00,2025-08-30 13:00:00+00:00,2025-08-31 00:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 06:00:00+00:00,2025-08-31 13:00:00+00:00,2025-08-31 02:30:00 IST,2025-08-30 18:30:00 IST,2025-08-31 05:30:00 IST,2025-08-31 11:30:00 IST,2025-08-31 11:30:00 IST,2025-08-31 18:30:00 IST,108575.0,108165.5,409.5,0.3775,108575.0,108165.5,108472.625,108165.5,109123.46075,0.2831,123.62,100.0,A,1.0,790.5,0.7281,1.9304,1,1,9,9.0,1,28.31,60.0,0.0017975338584989304,-36.31,0.02246917323123663,2.2469173231236628,-0.006361830764806835,-0.008159364623305765,0.014309808607930864,FILLED_SL,SL_HIT,False,7,7.0,-1.0,50.0293,1h,Distal SL breached at 108165.500000.
243,SOLUSD,SHORT,2025-08-31 00:00:00+00:00,2025-08-30 05:00:00+00:00,2025-08-31 13:00:00+00:00,2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,2025-08-31 22:00:00+00:00,2025-08-31 05:30:00 IST,2025-08-30 10:30:00 IST,2025-08-31 18:30:00 IST,2025-08-31 21:30:00 IST,2025-08-31 21:30:00 IST,2025-09-01 03:30:00 IST,206.985,204.34,2.645,1.2902,204.34,206.985,205.00125,206.985,203.771242,0.9677,36.17,36.17,A,1.0,2.69,1.3164,1.017,5,6,16,16.0,1,35.0,21.7,0.0004140582344187716,18.81,0.014309808607930864,0.5175727930234645,0.003105436758140787,0.0026913785237220158,0.01700118713165288,FILLED_TP,TP_HIT,False,6,6.0,0.62,50.6493,1h,Fixed +0.60% TP reached at 203.771242.
244,BTCUSD,SHORT,2025-08-31 18:00:00+00:00,2025-08-31 01:00:00+00:00,2025-08-31 22:00:00+00:00,2025-09-01 07:00:00+00:00,2025-09-01 07:00:00+00:00,2025-09-01 08:00:00+00:00,2025-08-31 23:30:00 IST,2025-08-31 06:30:00 IST,2025-09-01 03:30:00 IST,2025-09-01 12:30:00 IST,2025-09-01 12:30:00 IST,2025-09-01 13:30:00 IST,109451.5,109096.0,355.5,0.3256,109096.0,109451.5,109184.875,109451.5,108529.76575,0.2442,143.33,100.0,A,1.0,385.5,0.3534,1.0844,2,1,13,13.0,1,24.42,60.0,0.0013600949705322304,-32.42,0.01700118713165288,1.700118713165288,-0.004151620376885488,-0.005511715347417718,0.011489471784235162,FILLED_SL,SL_HIT,False,1,1.0,-1.0,49.6493,1h,Distal SL breached at 109451.500000.
245,ETHUSD,SHORT,2025-08-31 00:00:00+00:00,2025-08-29 03:00:00+00:00,2025-08-31 23:00:00+00:00,2025-09-01 09:00:00+00:00,2025-09-01 09:00:00+00:00,2025-09-01 10:00:00+00:00,2025-08-31 05:30:00 IST,2025-08-29 08:30:00 IST,2025-09-01 04:30:00 IST,2025-09-01 14:30:00 IST,2025-09-01 14:30:00 IST,2025-09-01 15:30:00 IST,4503.9,4465.8,38.1,0.8513,4465.8,4503.9,4475.325,4503.9,4448.47305,0.6385,54.82,54.82,A,1.0,88.85,1.9896,2.332,6,12,33,33.0,1,35.0,32.89,0.0005038443985154546,28.5,0.011489471784235162,0.6298054981443183,0.0037788329888659095,0.0032749885903504547,0.014764460374585616,FILLED_TP,TP_HIT,False,1,1.0,0.9397,50.589,1h,Fixed +0.60% TP reached at 4448.473050.
246,SOLUSD,SHORT,2025-09-02 04:00:00+00:00,2025-09-01 08:00:00+00:00,2025-09-02 12:00:00+00:00,2025-09-02 13:00:00+00:00,2025-09-02 13:00:00+00:00,2025-09-02 14:00:00+00:00,2025-09-02 09:30:00 IST,2025-09-01 13:30:00 IST,2025-09-02 17:30:00 IST,2025-09-02 18:30:00 IST,2025-09-02 18:30:00 IST,2025-09-02 19:30:00 IST,204.491,202.36,2.131,1.0503,202.36,204.491,202.89275,204.491,201.675394,0.7877,44.43,44.43,A,1.0,5.06,2.5005,2.3745,1,7,9,9.0,1,35.0,26.66,0.0005248043490983224,-38.55,0.014764460374585616,0.656005436372903,-0.005167561131104966,-0.005692365480203288,0.009072094894382328,FILLED_SL,SL_HIT,False,1,1.0,-1.0,49.589,1h,Distal SL breached at 204.491000.
247,XRPUSD,LONG,2025-09-02 15:00:00+00:00,2025-09-02 12:00:00+00:00,2025-09-02 20:00:00+00:00,2025-09-04 19:00:00+00:00,2025-09-04 19:00:00+00:00,2025-09-04 21:00:00+00:00,2025-09-02 20:30:00 IST,2025-09-02 17:30:00 IST,2025-09-03 01:30:00 IST,2025-09-05 00:30:00 IST,2025-09-05 00:30:00 IST,2025-09-05 02:30:00 IST,2.8016,2.7611,0.0405,1.4508,2.8016,2.7611,2.791475,2.7611,2.808224,1.0881,32.17,32.17,A,1.0,0.0524,1.8704,1.2938,1,2,52,52.0,1,35.0,19.3,0.00023344419116651176,16.73,0.009072094894382328,0.2918052389581397,0.0017508314337488378,0.001517387242582326,0.010589482136964654,FILLED_TP,TP_HIT,False,2,2.0,0.5514,50.1404,1h,Fixed +0.60% TP reached at 2.808224.
248,BTCUSD,SHORT,2025-08-28 11:00:00+00:00,2025-08-25 03:00:00+00:00,2025-08-28 19:00:00+00:00,2025-09-05 12:00:00+00:00,2025-09-05 12:00:00+00:00,2025-09-05 14:00:00+00:00,2025-08-28 16:30:00 IST,2025-08-25 08:30:00 IST,2025-08-29 00:30:00 IST,2025-09-05 17:30:00 IST,2025-09-05 17:30:00 IST,2025-09-05 19:30:00 IST,113633.0,112866.5,766.5,0.678,112866.5,113633.0,113058.125,113633.0,112379.77625,0.5085,68.83,68.83,A,1.0,996.0,0.8825,1.2994,3,5,193,193.0,1,35.0,41.3,0.0005831242594222061,35.79,0.010589482136964654,0.7289053242777577,0.004373431945666546,0.0037903076862443397,0.014379789823208994,FILLED_TP,TP_HIT,False,2,2.0,1.18,51.3204,1h,Fixed +0.60% TP reached at 112379.776250.
249,SOLUSD,SHORT,2025-09-06 08:00:00+00:00,2025-09-06 02:00:00+00:00,2025-09-06 13:00:00+00:00,2025-09-07 09:00:00+00:00,2025-09-07 09:00:00+00:00,2025-09-07 15:00:00+00:00,2025-09-06 13:30:00 IST,2025-09-06 07:30:00 IST,2025-09-06 18:30:00 IST,2025-09-07 14:30:00 IST,2025-09-07 14:30:00 IST,2025-09-07 20:30:00 IST,204.631,203.088,1.543,0.7583,203.088,204.631,203.47375,204.631,202.252907,0.5687,61.54,61.54,A,1.0,1.758,0.8656,1.1393,4,0,25,25.0,1,35.0,36.92,0.0007079323678299802,-39.92,0.014379789823208994,0.8849154597874752,-0.005032926438123148,-0.005740858805953129,0.008638931017255866,FILLED_SL,SL_HIT,False,6,6.0,-1.0,50.3204,1h,Distal SL breached at 204.631000.
250,SOLUSD,SHORT,2025-09-05 13:00:00+00:00,2025-09-03 13:00:00+00:00,2025-09-05 14:00:00+00:00,2025-09-08 09:00:00+00:00,2025-09-08 09:00:00+00:00,2025-09-08 10:00:00+00:00,2025-09-05 18:30:00 IST,2025-09-03 18:30:00 IST,2025-09-05 19:30:00 IST,2025-09-08 14:30:00 IST,2025-09-08 14:30:00 IST,2025-09-08 15:30:00 IST,212.993,209.021,3.972,1.8913,209.021,212.993,210.014,212.993,208.753916,1.4185,24.67,24.67,A,1.0,7.421,3.5504,1.8683,0,0,68,68.0,1,35.0,14.8,0.00017052803236798598,-36.97,0.008638931017255866,0.21316004045998246,-0.003023625856039553,-0.003194153888407539,0.0054447771288483274,FILLED_SL,SL_HIT,False,1,1.0,-1.0,49.3204,1h,Distal SL breached at 212.993000.
251,XRPUSD,LONG,2025-09-09 15:00:00+00:00,2025-09-09 03:00:00+00:00,2025-09-09 19:00:00+00:00,2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,2025-09-10 07:00:00+00:00,2025-09-09 20:30:00 IST,2025-09-09 08:30:00 IST,2025-09-10 00:30:00 IST,2025-09-10 01:30:00 IST,2025-09-10 01:30:00 IST,2025-09-10 12:30:00 IST,2.9521,2.9329,0.0192,0.6514,2.9521,2.9329,2.9473,2.9329,2.964984,0.4886,71.64,71.64,A,1.0,0.0195,0.6605,1.0156,1,1,5,5.0,1,35.0,42.98,0.0003120326150638368,37.25,0.0054447771288483274,0.39004076882979594,0.002340244612978776,0.002028211997914939,0.007472989126763266,FILLED_TP,TP_HIT,False,11,11.0,1.228,50.5484,1h,Fixed +0.60% TP reached at 2.964984.
252,BTCUSD,SHORT,2025-09-09 12:00:00+00:00,2025-08-28 13:00:00+00:00,2025-09-09 14:00:00+00:00,2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,2025-09-10 09:00:00+00:00,2025-09-09 17:30:00 IST,2025-08-28 18:30:00 IST,2025-09-09 19:30:00 IST,2025-09-10 13:30:00 IST,2025-09-10 13:30:00 IST,2025-09-10 14:30:00 IST,113440.5,112537.5,903.0,0.8008,112537.5,113440.5,112763.25,113440.5,112086.6705,0.6006,58.28,58.28,A,1.0,1075.5,0.9557,1.191,0,2,20,20.0,1,35.0,34.97,0.00034839422889859964,30.3,0.007472989126763266,0.43549278612324954,0.002612956716739497,0.0022645624878408974,0.009737551614604163,FILLED_TP,TP_HIT,False,1,1.0,0.999,51.5474,1h,Fixed +0.60% TP reached at 112086.670500.
253,XRPUSD,SHORT,2025-09-09 13:00:00+00:00,2025-08-27 18:00:00+00:00,2025-09-09 14:00:00+00:00,2025-09-10 13:00:00+00:00,2025-09-10 13:00:00+00:00,2025-09-10 14:00:00+00:00,2025-09-09 18:30:00 IST,2025-08-27 23:30:00 IST,2025-09-09 19:30:00 IST,2025-09-10 18:30:00 IST,2025-09-10 18:30:00 IST,2025-09-10 19:30:00 IST,3.0443,3.0073,0.037,1.2266,3.0073,3.0443,3.01655,3.0443,2.998451,0.9199,38.05,38.05,A,1.0,0.0559,1.8588,1.5108,0,1,24,24.0,1,35.0,22.83,0.0002963844025387216,19.78,0.009737551614604163,0.370480503173402,0.0022228830190404118,0.0019264986165016902,0.011664050231105854,FILLED_TP,TP_HIT,False,1,1.0,0.6522,52.1997,1h,Fixed +0.60% TP reached at 2.998451.
254,SOLUSD,SHORT,2025-01-31 12:00:00+00:00,2025-01-30 15:00:00+00:00,2025-01-31 14:00:00+00:00,2025-09-12 14:00:00+00:00,2025-09-12 14:00:00+00:00,2025-09-12 15:00:00+00:00,2025-01-31 17:30:00 IST,2025-01-30 20:30:00 IST,2025-01-31 19:30:00 IST,2025-09-12 19:30:00 IST,2025-09-12 19:30:00 IST,2025-09-12 20:30:00 IST,244.55,240.51,4.04,1.6727,240.51,244.55,241.52,244.55,240.07088,1.2546,27.9,27.9,A,1.0,4.551,1.8922,1.1265,1,1,5378,5378.0,1,35.0,16.74,0.00026032620307216646,14.51,0.011664050231105854,0.32540775384020804,0.0019524465230412482,0.0016921203199690817,0.013356170551074936,FILLED_TP,TP_HIT,False,1,1.0,0.4783,52.6779,1h,Fixed +0.60% TP reached at 240.070880.
255,ETHUSD,SHORT,2025-08-27 04:00:00+00:00,2025-08-25 14:00:00+00:00,2025-08-27 19:00:00+00:00,2025-09-12 19:00:00+00:00,2025-09-12 19:00:00+00:00,2025-09-12 20:00:00+00:00,2025-08-27 09:30:00 IST,2025-08-25 19:30:00 IST,2025-08-28 00:30:00 IST,2025-09-13 00:30:00 IST,2025-09-13 00:30:00 IST,2025-09-13 01:30:00 IST,4683.8,4618.15,65.65,1.4165,4618.15,4683.8,4634.5625,4683.8,4606.755125,1.0624,32.94,32.94,A,1.0,84.9,1.8384,1.2932,6,7,399,399.0,1,35.0,19.77,0.00035200816471779605,-37.64,0.013356170551074936,0.44001020589724504,-0.004674659692876227,-0.005026667857594023,0.008329502693480914,FILLED_SL,SL_HIT,False,1,1.0,-1.0,51.6779,1h,Distal SL breached at 4683.800000.
256,BTCUSD,SHORT,2025-09-13 23:00:00+00:00,2025-09-13 10:00:00+00:00,2025-09-14 04:00:00+00:00,2025-09-14 08:00:00+00:00,2025-09-14 08:00:00+00:00,2025-09-14 13:00:00+00:00,2025-09-14 04:30:00 IST,2025-09-13 15:30:00 IST,2025-09-14 09:30:00 IST,2025-09-14 13:30:00 IST,2025-09-14 13:30:00 IST,2025-09-14 18:30:00 IST,116138.0,115861.0,277.0,0.2389,115861.0,116138.0,115930.25,116138.0,115234.6685,0.1792,195.31,100.0,A,1.0,443.5,0.3828,1.6011,2,3,9,9.0,1,17.92,60.0,0.0006663602154784732,52.0,0.008329502693480914,0.8329502693480915,0.0049977016160885485,0.004331341400610075,0.01266084409409099,FILLED_TP,TP_HIT,False,5,5.0,3.3482,55.0261,1h,Fixed +0.60% TP reached at 115234.668500.
257,SOLUSD,LONG,2025-09-17 10:00:00+00:00,2025-09-16 14:00:00+00:00,2025-09-17 18:00:00+00:00,2025-09-17 19:00:00+00:00,2025-09-17 19:00:00+00:00,2025-09-17 20:00:00+00:00,2025-09-17 15:30:00 IST,2025-09-16 19:30:00 IST,2025-09-17 23:30:00 IST,2025-09-18 00:30:00 IST,2025-09-18 00:30:00 IST,2025-09-18 01:30:00 IST,234.3076,231.226,3.0816,1.3195,234.3076,231.226,233.5372,231.226,234.938423,0.9896,35.37,35.37,A,1.0,3.9264,1.6757,1.2741,0,4,9,9.0,1,35.0,21.22,0.0003582112591829994,18.39,0.01266084409409099,0.4477640739787492,0.002686584443872495,0.0023283731846894954,0.014989217278780484,FILLED_TP,TP_HIT,False,1,1.0,0.6063,55.6324,1h,Fixed +0.60% TP reached at 234.938423.
258,BTCUSD,LONG,2025-09-20 18:00:00+00:00,2025-09-20 09:00:00+00:00,2025-09-20 21:00:00+00:00,2025-09-20 22:00:00+00:00,2025-09-20 22:00:00+00:00,2025-09-20 23:00:00+00:00,2025-09-20 23:30:00 IST,2025-09-20 14:30:00 IST,2025-09-21 02:30:00 IST,2025-09-21 03:30:00 IST,2025-09-21 03:30:00 IST,2025-09-21 04:30:00 IST,115756.0,115616.5,139.5,0.1205,115756.0,115616.5,115721.125,115616.5,116415.45175,0.0904,387.12,100.0,A,1.0,142.5,0.1231,1.0215,0,3,4,4.0,1,9.04,60.0,0.001199137382302439,-17.04,0.014989217278780484,1.4989217278780484,-0.0013551949635750673,-0.002554332345877506,0.012434884932902977,FILLED_SL,SL_HIT,False,1,1.0,-1.0,54.6324,1h,Distal SL breached at 115616.500000.
259,ETHUSD,LONG,2025-09-20 08:00:00+00:00,2025-09-19 23:00:00+00:00,2025-09-20 14:00:00+00:00,2025-09-21 02:00:00+00:00,2025-09-21 02:00:00+00:00,2025-09-21 06:00:00+00:00,2025-09-20 13:30:00 IST,2025-09-20 04:30:00 IST,2025-09-20 19:30:00 IST,2025-09-21 07:30:00 IST,2025-09-21 07:30:00 IST,2025-09-21 11:30:00 IST,4468.25,4444.8,23.45,0.5255,4468.25,4444.8,4462.3875,4444.8,4489.161825,0.3941,88.8,88.8,A,1.0,28.2,0.6311,1.2026,0,5,18,18.0,1,35.0,53.28,0.0008834113446929469,46.18,0.012434884932902977,1.1042641808661835,0.006625585085197101,0.005742173740504154,0.01817705867340713,FILLED_TP,TP_HIT,False,4,4.0,1.5223,56.1547,1h,Fixed +0.60% TP reached at 4489.161825.
260,ETHUSD,LONG,2025-09-05 14:00:00+00:00,2025-08-22 12:00:00+00:00,2025-09-08 13:00:00+00:00,2025-09-22 02:00:00+00:00,2025-09-22 02:00:00+00:00,2025-09-22 03:00:00+00:00,2025-09-05 19:30:00 IST,2025-08-22 17:30:00 IST,2025-09-08 18:30:00 IST,2025-09-22 07:30:00 IST,2025-09-22 07:30:00 IST,2025-09-22 08:30:00 IST,4277.0,4206.85,70.15,1.6469,4277.0,4206.85,4259.4625,4206.85,4285.019275,1.2352,28.34,28.34,A,1.0,85.2,1.9921,1.2145,54,4,396,396.0,1,35.0,17.0,0.00041204770612135856,14.73,0.01817705867340713,0.5150596326516982,0.0030903577959101886,0.00267831008978883,0.02085536876319596,FILLED_TP,TP_HIT,False,1,1.0,0.4858,56.6405,1h,Fixed +0.60% TP reached at 4285.019275.
261,ETHUSD,SHORT,2025-09-22 21:00:00+00:00,2025-09-22 14:00:00+00:00,2025-09-23 02:00:00+00:00,2025-09-23 03:00:00+00:00,2025-09-23 03:00:00+00:00,2025-09-23 04:00:00+00:00,2025-09-23 02:30:00 IST,2025-09-22 19:30:00 IST,2025-09-23 07:30:00 IST,2025-09-23 08:30:00 IST,2025-09-23 08:30:00 IST,2025-09-23 09:30:00 IST,4218.3,4181.5,36.8,0.8781,4181.5,4218.3,4190.7,4218.3,4165.5558,0.6586,53.14,53.14,A,1.0,42.2,1.0092,1.1467,0,4,6,6.0,1,35.0,31.89,0.0008866524016398103,27.63,0.02085536876319596,1.1083155020497628,0.006649893012298576,0.005763240610658766,0.026618609373854726,FILLED_TP,TP_HIT,False,1,1.0,0.911,57.5515,1h,Fixed +0.60% TP reached at 4165.555800.
262,BTCUSD,SHORT,2025-09-22 20:00:00+00:00,2025-09-22 14:00:00+00:00,2025-09-23 02:00:00+00:00,2025-09-23 06:00:00+00:00,2025-09-23 06:00:00+00:00,2025-09-23 17:00:00+00:00,2025-09-23 01:30:00 IST,2025-09-22 19:30:00 IST,2025-09-23 07:30:00 IST,2025-09-23 11:30:00 IST,2025-09-23 11:30:00 IST,2025-09-23 22:30:00 IST,113412.0,112719.0,693.0,0.6139,112719.0,113412.0,112892.25,113412.0,112214.8965,0.4604,76.02,76.02,A,1.0,1109.5,0.9843,1.601,3,2,10,10.0,1,35.0,45.61,0.0016188739146588828,39.53,0.026618609373854726,2.0235923933236033,0.01214155435994162,0.010522680445282737,0.03714128981913746,FILLED_TP,TP_HIT,False,11,11.0,1.3032,58.8547,1h,Fixed +0.60% TP reached at 112214.896500.
